; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:22	   53	    0.100000	   38.339302	  -81.360825	   48.571117	 2.9215e-003	 2.7582e+019	 6.5652e+018	-2.8520e+015	 2.2872e+015	-4.1281e-002	 2.0847e-002	-3.1056e-003	 2.0217e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.8759e-002	 2.5712e-002	-3.5492e-002	 5.0244e-002	-9.8795e-002	 1.1308e-001	 5.8702e-002	 1.1122e-001	-3.9263e-001	 1.5000e-001	 4.6481e+043	 1.3938e+043	-4.1841e+011	 5.1215e+011	 6.1646e+013	 2.9741e+013	-6.2899e-003	 2.0697e-005	-6.3287e-006	-3.6763e-007	 6.1186e-008	 3.1127e-008	
23/08/2022	18:10:27	    1	    0.100000	   38.343441	  -81.360596	   48.571186	 2.0870e-003	 7.6801e+018	 4.7065e+018	 6.0745e+015	 1.6264e+015	-3.8142e-002	 1.4900e-002	 3.8508e-003	 3.8085e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.9440e-002	 1.8367e-002	 1.1610e-001	 3.5933e-002	-8.0902e-002	 8.0826e-002	-7.5313e-002	 7.9480e-002	 1.0362e-002	 1.0724e-001	 2.0565e+043	 9.9566e+042	 1.0211e+012	 3.6726e+011	-1.4407e+013	 2.1237e+013	-6.3828e-003	 7.0510e-012	 4.3562e-005	 7.4621e-007	 6.2544e-014	 1.5642e-015	
23/08/2022	18:10:27	    1	    0.100000	   38.343445	  -81.360588	   48.571190	 1.8182e-003	 1.0699e+019	 4.0875e+018	 6.5589e+015	 1.4309e+015	-4.2784e-002	 1.2989e-002	-3.4169e-002	 6.8434e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.2007e-002	 1.6028e-002	 2.4469e-004	 3.1624e-002	-2.0970e-002	 7.0399e-002	-1.6478e-001	 7.2117e-002	-1.0097e-001	 9.3993e-002	 1.9638e+043	 8.6630e+042	 1.0346e+011	 3.1977e+011	-2.7163e+013	 1.8497e+013	-5.7437e-003	 3.7124e-010	 1.4739e-005	 2.0312e-006	 3.4968e-012	 5.7236e-013	
23/08/2022	18:10:28	    6	    0.100000	   38.344269	  -81.360558	   48.571205	 1.0090e-003	 1.5964e+019	 2.2753e+018	 3.3780e+015	 7.9422e+014	-1.3728e-002	 7.2052e-003	-1.5547e-002	 1.9775e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.5577e-002	 8.8848e-003	 4.6812e-002	 1.7434e-002	 9.9398e-002	 3.9055e-002	 4.0119e-002	 3.8863e-002	-1.4401e-001	 5.1902e-002	 3.7073e+043	 4.8099e+042	 3.5440e+011	 1.7735e+011	 1.4798e+013	 1.0267e+013	-6.7448e-003	 1.3339e-012	 2.7829e-006	-1.2327e-006	 5.8966e-015	 5.5036e-016	
23/08/2022	18:10:28	   23	    0.100000	   38.344341	  -81.360458	   48.571259	 6.1135e-004	 1.3465e+019	 1.3733e+018	 4.0398e+015	 4.7692e+014	-3.4645e-002	 4.3630e-003	-3.4695e-002	 1.0807e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.3459e-002	 5.3861e-003	 4.6795e-002	 1.0616e-002	-8.2098e-002	 2.3694e-002	-4.0653e-002	 2.4273e-002	-1.8491e-001	 3.1605e-002	 2.5792e+043	 2.9130e+042	 1.4145e+011	 1.0829e+011	-5.7139e+012	 6.2212e+012	-5.1604e-003	 1.2713e-012	 5.7459e-006	 2.8281e-007	 6.2526e-014	 2.9712e-015	
23/08/2022	18:10:30	    4	    0.100000	   38.346020	  -81.360367	   48.571312	 1.3231e-003	 1.5273e+019	 2.9782e+018	 4.7290e+015	 1.0375e+015	-3.5213e-002	 9.4496e-003	-3.4516e-002	 3.9267e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.8404e-002	 1.1661e-002	 4.3996e-002	 2.3070e-002	-1.0066e-001	 5.1240e-002	-2.5275e-002	 5.2528e-002	-1.1364e-001	 6.8418e-002	 2.9204e+043	 6.3040e+042	 1.7827e+011	 2.3405e+011	-1.6423e+013	 1.3465e+013	-5.7082e-003	 2.4466e-012	-1.1715e-004	-5.7309e-006	 2.7522e-014	 9.6838e-016	
23/08/2022	18:10:31	    4	    0.100000	   38.346848	  -81.360344	   48.571323	 1.2160e-003	 1.2022e+019	 2.7423e+018	 5.5749e+015	 9.5001e+014	-2.6684e-002	 8.6873e-003	 3.9589e-004	 9.9882e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.5886e-002	 1.0705e-002	 3.7537e-002	 2.0942e-002	 3.5155e-002	 4.7064e-002	-5.7727e-002	 4.6266e-002	-1.8598e-001	 6.2451e-002	 2.0006e+043	 5.8000e+042	 3.0461e+011	 2.1402e+011	-2.7181e+013	 1.2374e+013	-5.9832e-003	 2.8734e-004	-5.1809e-005	 6.5932e-007	 9.0423e-006	 9.7819e-007	
23/08/2022	18:10:31	    4	    0.100000	   38.346863	  -81.360313	   48.571339	 1.2986e-003	 1.1102e+019	 2.9231e+018	 6.6743e+015	 1.0127e+015	-3.9821e-002	 9.2665e-003	-1.6432e-002	 1.2403e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.7245e-002	 1.1432e-002	 4.8131e-002	 2.2395e-002	-1.0522e-002	 5.0266e-002	-1.2554e-001	 5.0077e-002	-1.9241e-001	 6.6961e-002	 1.8468e+043	 6.1925e+042	 1.9231e+011	 2.2871e+011	-3.5537e+013	 1.3211e+013	-6.4297e-003	 6.0172e-012	-3.7238e-005	-8.4634e-007	 4.9976e-014	 2.5947e-015	
23/08/2022	18:10:32	   13	    0.100000	   38.347710	  -81.360260	   48.571365	 8.8473e-004	 1.1582e+019	 1.9979e+018	 5.2883e+015	 7.0370e+014	-3.7761e-002	 6.3250e-003	-2.7307e-002	 5.3528e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.1519e-002	 7.7967e-003	 4.3392e-002	 1.5325e-002	-5.8286e-002	 3.4249e-002	-5.4349e-002	 3.4721e-002	-1.4599e-001	 4.5647e-002	 2.6460e+043	 4.2160e+042	 2.4440e+011	 1.5358e+011	-1.4168e+013	 8.9973e+012	-5.2474e-003	 1.9482e-004	-2.4710e-005	-5.4302e-007	 5.2490e-006	 3.4859e-007	
23/08/2022	18:10:33	    2	    0.100000	   38.348545	  -81.360207	   48.571388	 1.4600e-003	 1.2731e+019	 3.2973e+018	 6.6233e+015	 1.1489e+015	-5.3276e-002	 1.0428e-002	-1.1872e-003	 1.1762e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.2894e-002	 1.2855e-002	-5.2588e-004	 2.5127e-002	-8.0553e-002	 5.6496e-002	-1.4044e-001	 5.5553e-002	-2.1540e-001	 7.4964e-002	 2.0800e+043	 6.9618e+042	 4.4454e+011	 2.5499e+011	-1.7842e+013	 1.4848e+013	-5.6702e-003	 2.2525e-011	 1.1423e-006	 2.1670e-006	 5.7947e-014	 3.7523e-015	
