; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.1532e-003	
;  4.3508e+002	 9.1479e-003	
;  4.4511e+002	 4.1899e-003	
;  4.5514e+002	 2.7243e-003	
;  4.6514e+002	 5.3589e-003	
;  4.7516e+002	 2.8668e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:22	   53	    0.100000	   38.339302	  -81.360825	   48.571117	 2.9131e-003	 2.9232e+019	 6.4925e+018	-3.0978e+015	 2.3134e+015	-2.0072e-002	 2.0959e-002	-4.8706e-003	 5.5854e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.5216e-002	 2.5933e-002	-5.5012e-002	 5.1888e-002	-4.9068e-002	 1.1269e-001	 1.0784e-001	 1.1113e-001	-1.4184e-001	 1.4943e-001	 4.3843e+043	 1.3892e+043	-4.1413e+011	 1.6278e+012	 5.2536e+013	 2.9510e+013	-6.9427e-003	 4.2189e-004	-4.0181e-006	 4.2651e-006	 3.6284e-006	 1.6939e-007	
23/08/2022	18:10:27	    1	    0.100000	   38.343441	  -81.360596	   48.571186	 2.0781e-003	 6.7429e+018	 4.5475e+018	 3.9512e+015	 1.3497e+015	-1.7335e-002	 1.4836e-002	 3.0226e-003	 1.2945e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.3767e-002	 1.8251e-002	 8.4901e-002	 3.6218e-002	-3.9429e-002	 8.0508e-002	-4.8235e-003	 7.9231e-002	 2.5761e-001	 1.0723e-001	 1.9955e+043	 9.9409e+042	 1.9696e+012	 1.6526e+012	-1.5518e+013	 2.1229e+013	-6.0334e-003	 8.9837e-011	 1.0793e-004	 4.5537e-006	 3.2434e-013	 7.8931e-012	
23/08/2022	18:10:27	    1	    0.100000	   38.343445	  -81.360588	   48.571190	 1.8215e-003	 1.0492e+019	 4.0289e+018	 4.0945e+015	 1.1852e+015	-1.5136e-002	 1.2979e-002	-7.0471e-004	 1.7723e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.4285e-002	 1.6024e-002	 1.5281e-003	 3.1342e-002	 1.3368e-002	 7.0551e-002	-9.9560e-002	 6.9399e-002	 1.8120e-001	 9.5979e-002	 1.8911e+043	 8.7275e+042	 6.9200e+011	 1.3630e+012	-2.5027e+013	 1.8538e+013	-4.8631e-003	 3.9676e-004	-3.6444e-005	-5.2436e-006	 7.1366e-006	 7.4185e-007	
23/08/2022	18:10:28	    6	    0.100000	   38.344269	  -81.360558	   48.571205	 9.5261e-004	 1.5437e+019	 2.1280e+018	 2.0290e+015	 7.0984e+014	 9.8797e-003	 6.8018e-003	-8.0725e-004	 3.9445e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.7851e-002	 8.3951e-003	 3.1157e-002	 1.6527e-002	 1.3699e-001	 3.6836e-002	 1.1365e-001	 3.6430e-002	 1.1371e-001	 4.9325e-002	 3.5990e+043	 4.5375e+042	 5.4894e+011	 6.3898e+011	 1.3412e+013	 9.6608e+012	-6.2346e-003	 4.0970e-011	 2.5448e-005	-1.7335e-006	 1.4601e-013	 1.1727e-014	
23/08/2022	18:10:28	   23	    0.100000	   38.344341	  -81.360458	   48.571259	 6.0848e-004	 1.3660e+019	 1.3604e+018	 2.5997e+015	 4.6737e+014	-1.0626e-002	 4.3507e-003	-5.1199e-004	 8.4168e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.9763e-002	 5.3523e-003	 2.6964e-002	 1.0584e-002	-4.0500e-002	 2.3539e-002	 3.2865e-002	 2.3387e-002	 8.6765e-002	 3.1254e-002	 2.4959e+043	 2.8973e+042	 3.9685e+010	 3.8191e+011	-6.5319e+012	 6.1704e+012	-4.5024e-003	 3.2683e-012	 3.4975e-005	-4.7934e-007	 1.2194e-014	 8.3494e-016	
23/08/2022	18:10:30	    4	    0.100000	   38.346020	  -81.360367	   48.571312	 1.3127e-003	 1.5278e+019	 2.9358e+018	 2.7042e+015	 9.2387e+014	-1.0298e-002	 9.3818e-003	-1.3829e-003	 1.1191e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.7670e-002	 1.1605e-002	 1.7532e-002	 2.2529e-002	-5.9755e-002	 5.1175e-002	 3.6914e-002	 5.0020e-002	 1.3858e-001	 6.7527e-002	 2.8952e+043	 6.2609e+042	 5.2186e+011	 8.5218e+011	-1.9047e+013	 1.3381e+013	-5.4667e-003	 5.4043e-009	-3.9769e-005	-1.5515e-006	 1.1940e-011	 7.2235e-013	
23/08/2022	18:10:31	    4	    0.100000	   38.346848	  -81.360344	   48.571323	 1.2153e-003	 1.1248e+019	 2.7099e+018	 3.7289e+015	 7.8379e+014	-5.3333e-003	 8.6739e-003	 3.4590e-003	 3.1388e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.8747e-002	 1.0729e-002	 1.6397e-002	 2.0887e-002	 7.4480e-002	 4.7047e-002	 1.5504e-002	 4.6531e-002	 6.6671e-002	 6.2619e-002	 2.0962e+043	 5.8343e+042	 9.1109e+011	 9.4253e+011	-3.0319e+013	 1.2381e+013	-5.6753e-003	 4.3630e-011	-3.2305e-005	 1.2584e-006	 1.6723e-013	 1.0344e-014	
23/08/2022	18:10:31	    4	    0.100000	   38.346863	  -81.360313	   48.571339	 1.2602e-003	 1.1304e+019	 2.7768e+018	 4.6286e+015	 8.3229e+014	-1.6060e-002	 8.9905e-003	 4.1480e-003	 1.3631e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.9099e-002	 1.1065e-002	 2.0705e-002	 2.1860e-002	 3.9423e-002	 4.9057e-002	-4.8470e-002	 4.8077e-002	 6.3162e-002	 6.5058e-002	 1.8263e+043	 6.0132e+042	 1.4372e+012	 9.7578e+011	-3.7638e+013	 1.2836e+013	-6.0059e-003	 1.4778e-011	 3.2831e-006	 3.7782e-007	 1.5993e-013	 6.6902e-015	
23/08/2022	18:10:32	   13	    0.100000	   38.347710	  -81.360260	   48.571365	 8.7533e-004	 1.0953e+019	 1.9370e+018	 3.3733e+015	 6.7359e+014	-1.2717e-002	 6.2484e-003	 1.3645e-003	 8.8186e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.2401e-002	 7.7504e-003	 2.6910e-002	 1.5036e-002	-2.0790e-002	 3.3914e-002	 2.5255e-002	 3.3357e-002	 1.1997e-001	 4.5112e-002	 2.5780e+043	 4.1819e+042	 1.1629e+011	 5.2646e+011	-1.4566e+013	 8.9138e+012	-4.6894e-003	 4.8868e-009	-5.4268e-006	-1.4127e-006	 2.1056e-011	 2.3041e-012	
23/08/2022	18:10:33	    2	    0.100000	   38.348545	  -81.360207	   48.571388	 1.4306e-003	 1.1492e+019	 3.1723e+018	 4.7221e+015	 9.8053e+014	-3.0430e-002	 1.0202e-002	 2.7337e-003	 5.6009e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.1039e-002	 1.2582e-002	-1.6139e-002	 2.4607e-002	-4.0342e-002	 5.5362e-002	-6.4530e-002	 5.4551e-002	 4.1313e-002	 7.3458e-002	 2.0760e+043	 6.8229e+042	 4.6928e+011	 1.0069e+012	-1.8376e+013	 1.4520e+013	-4.9879e-003	 9.2637e-009	 1.6154e-005	 7.2567e-008	 3.5034e-010	 2.7412e-011	
