; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.1532e-003	
;  4.3508e+002	 9.1479e-003	
;  4.4511e+002	 4.1899e-003	
;  4.5514e+002	 2.7243e-003	
;  4.6514e+002	 5.3589e-003	
;  4.7516e+002	 2.8668e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:22	   53	    0.100000	   38.339302	  -81.360825	   48.571117	 2.9229e-003	 2.9577e+019	 6.4640e+018	-2.5020e+015	 1.9865e+015	-1.6666e-002	 2.0803e-002	 1.3221e-002	 9.1484e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.5572e-002	 2.5576e-002	-7.6950e-002	 4.9451e-002	-2.8117e-003	 1.1247e-001	 1.0118e-001	 1.1186e-001	-1.3459e-001	 1.5094e-001	 4.3399e+043	 1.3899e+043	 1.1004e+012	 2.1656e+012	-6.0565e-003	 9.3900e-012	 5.5799e-005	 4.4306e-006	 1.6088e-013	 2.8946e-015	
23/08/2022	18:10:27	    1	    0.100000	   38.343441	  -81.360596	   48.571186	 2.0749e-003	 6.5641e+018	 4.5425e+018	 4.5332e+015	 1.4864e+015	-2.2299e-002	 1.4863e-002	-2.0202e-002	 3.9148e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.9606e-002	 1.8245e-002	 8.6126e-002	 3.5500e-002	-5.9723e-002	 7.9783e-002	 3.7310e-003	 8.0319e-002	 2.6742e-001	 1.0608e-001	 2.2640e+043	 9.8580e+042	 2.0181e+012	 1.4690e+012	-5.4664e-003	 2.6632e-012	 1.2130e-004	 1.6124e-006	 7.8603e-015	 4.8181e-016	
23/08/2022	18:10:27	    1	    0.100000	   38.343445	  -81.360588	   48.571190	 1.8205e-003	 1.1118e+019	 4.0178e+018	 3.8347e+015	 1.2143e+015	-1.6888e-002	 1.2973e-002	-4.9455e-003	 5.8779e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.2286e-002	 1.5922e-002	-2.3131e-003	 3.0925e-002	-4.4944e-003	 6.9930e-002	-9.7765e-002	 6.9117e-002	 1.7307e-001	 9.2778e-002	 1.9131e+043	 8.6728e+042	 2.9773e+011	 1.3892e+012	-5.2852e-003	 3.7280e-005	 3.9670e-006	-3.5447e-007	 2.8960e-006	 1.5660e-007	
23/08/2022	18:10:28	    6	    0.100000	   38.344269	  -81.360558	   48.571205	 9.5576e-004	 1.5217e+019	 2.0925e+018	 2.1278e+015	 6.6805e+014	 8.9258e-003	 6.8096e-003	 3.7207e-003	 2.3643e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.9530e-002	 8.3606e-003	 2.6655e-002	 1.6154e-002	 1.4262e-001	 3.6738e-002	 1.1263e-001	 3.6596e-002	 1.2888e-001	 4.8753e-002	 3.7021e+043	 4.5556e+042	 1.0580e+012	 6.7951e+011	-6.1699e-003	 3.4022e-012	 1.0551e-005	-2.7145e-006	 1.2324e-014	 6.1955e-016	
23/08/2022	18:10:28	   23	    0.100000	   38.344341	  -81.360458	   48.571259	 6.0500e-004	 1.3405e+019	 1.3299e+018	 2.5044e+015	 3.8713e+014	-1.1532e-002	 4.3027e-003	-4.6815e-003	 1.8465e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.9260e-002	 5.3089e-003	 2.9087e-002	 1.0214e-002	-4.7860e-002	 2.3599e-002	 3.3567e-002	 2.2967e-002	 8.6719e-002	 3.0882e-002	 2.5480e+043	 2.8685e+042	 7.6294e+009	 4.6095e+011	-4.5353e-003	 1.3962e-004	 1.4634e-005	-1.6885e-006	 2.7847e-006	 2.8688e-007	
23/08/2022	18:10:30	    4	    0.100000	   38.346020	  -81.360367	   48.571312	 1.3186e-003	 1.7029e+019	 2.9100e+018	 3.1219e+015	 1.0363e+015	-7.8426e-003	 9.4239e-003	-4.3249e-003	 2.6701e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.5909e-002	 1.1615e-002	 2.3497e-002	 2.2611e-002	-6.1310e-002	 5.0674e-002	 4.6892e-002	 5.0049e-002	 1.3190e-001	 6.7318e-002	 2.6264e+043	 6.2525e+042	 3.4039e+011	 7.6554e+011	-5.1446e-003	 8.1770e-005	-1.8760e-005	-1.0160e-006	 2.0884e-006	 1.7833e-007	
23/08/2022	18:10:31	    4	    0.100000	   38.346848	  -81.360344	   48.571323	 1.2241e-003	 1.1638e+019	 2.7086e+018	 3.6960e+015	 8.4977e+014	-4.2848e-003	 8.7338e-003	 7.8405e-003	 4.6926e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.4918e-002	 1.0716e-002	 2.7532e-002	 2.0718e-002	 5.7032e-002	 4.7078e-002	 2.2987e-002	 4.6599e-002	 5.6061e-002	 6.2469e-002	 1.9655e+043	 5.8090e+042	 6.6472e+011	 8.9381e+011	-5.7053e-003	 3.3323e-011	-3.3590e-005	 1.2936e-006	 1.9074e-012	 1.5961e-014	
23/08/2022	18:10:31	    4	    0.100000	   38.346863	  -81.360313	   48.571339	 1.2733e-003	 1.2619e+019	 2.8079e+018	 4.5066e+015	 1.0347e+015	-1.4836e-002	 9.0755e-003	 2.7232e-003	 9.7375e-008	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.7125e-002	 1.1140e-002	 3.3807e-002	 2.1607e-002	 1.9414e-002	 4.8983e-002	-3.5503e-002	 4.8728e-002	 5.6161e-002	 6.5043e-002	 1.6656e+043	 6.0525e+042	 3.9819e+011	 7.4356e+011	-6.0133e-003	 9.5924e-008	 1.0436e-005	 8.4028e-007	 8.4075e-010	 2.2819e-010	
23/08/2022	18:10:32	   13	    0.100000	   38.347710	  -81.360260	   48.571365	 8.8490e-004	 1.2300e+019	 1.9614e+018	 3.3643e+015	 6.7708e+014	-1.0477e-002	 6.3035e-003	-2.8134e-003	 5.6840e-006	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.2754e-002	 7.8350e-003	 3.1096e-002	 1.5152e-002	-1.7812e-002	 3.4057e-002	 3.0213e-002	 3.3619e-002	 1.1065e-001	 4.5131e-002	 2.3681e+043	 4.2145e+042	 5.9870e+009	 4.9440e+011	-4.6738e-003	 5.6319e-006	 1.9899e-005	 2.3200e-007	 1.0196e-007	 1.8211e-008	
23/08/2022	18:10:33	    2	    0.100000	   38.348545	  -81.360207	   48.571388	 1.4343e-003	 1.1607e+019	 3.1685e+018	 4.1682e+015	 9.4161e+014	-3.1481e-002	 1.0226e-002	 3.2331e-003	 8.6050e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-9.1458e-003	 1.2552e-002	-1.1581e-002	 2.4160e-002	-5.5609e-002	 5.5276e-002	-6.2572e-002	 5.4491e-002	 3.2369e-003	 7.6215e-002	 2.1360e+043	 6.8580e+042	 1.3958e+012	 1.0454e+012	-5.1969e-003	 3.2475e-004	 9.6622e-006	 2.8059e-007	 5.6548e-006	 4.7543e-007	
