; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:33	    4	    0.100000	   38.348560	  -81.360191	   48.571396	 7.4379e-004	 1.0283e+019	 1.6826e+018	 3.2742e+015	 4.9881e+014	-2.9827e-002	 5.3016e-003	-1.7323e-003	 4.8324e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.7323e-003	 6.5164e-003	 4.1904e-002	 1.2545e-002	-9.7527e-002	 2.8587e-002	-2.5582e-002	 2.8217e-002	-2.2463e-001	 3.8003e-002	 2.0609e+043	 3.5255e+042	 3.2643e+010	 2.9601e+011	-5.1378e-003	 1.5458e-011	-1.5416e-005	-1.7032e-006	 1.0316e-012	 5.9539e-014	
23/08/2022	18:10:34	    3	    0.100000	   38.349380	  -81.360161	   48.571404	 1.5738e-003	 1.3866e+019	 3.5042e+018	 5.4968e+015	 1.1079e+015	-1.8431e-002	 1.1192e-002	-8.1433e-004	 1.3509e-006	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.3055e-003	 1.3770e-002	 7.6736e-003	 2.6532e-002	-3.2116e-002	 6.0494e-002	-1.2466e-002	 5.9818e-002	-1.9786e-001	 8.0408e-002	 1.0340e+043	 7.4739e+042	-1.6833e+011	 6.4282e+011	-4.9019e-003	 9.2801e-007	 3.4833e-005	 2.7201e-007	 7.8441e-009	 8.6816e-010	
23/08/2022	18:10:34	   30	    0.100000	   38.349434	  -81.360046	   48.571438	 4.9731e-004	 1.3074e+019	 1.1106e+018	 2.8815e+015	 3.3028e+014	-1.9425e-002	 3.5388e-003	 2.0062e-003	 5.5551e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3585e-003	 4.3501e-003	 4.9644e-002	 8.3863e-003	-8.3926e-002	 1.9114e-002	-3.5440e-002	 1.8895e-002	-1.2980e-001	 2.5501e-002	 2.3295e+043	 2.3572e+042	 1.7795e+011	 2.1819e+011	-4.9532e-003	 1.1826e-011	-1.2501e-005	-2.3386e-006	 2.4669e-014	 1.3011e-015	
23/08/2022	18:10:37	    3	    0.100000	   38.351910	  -81.359924	   48.571465	 1.3045e-003	 1.1113e+019	 2.9010e+018	 4.2585e+015	 9.6039e+014	-2.8645e-002	 9.2837e-003	-9.7851e-004	 8.6680e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.1748e-002	 1.1430e-002	 1.1515e-002	 2.2058e-002	-1.1976e-001	 5.0186e-002	-5.9351e-002	 4.9576e-002	-2.1069e-001	 6.6538e-002	 2.1309e+043	 6.1908e+042	 1.4809e+011	 5.1767e+011	-5.2928e-003	 4.8251e-012	-5.2214e-005	-1.4952e-006	 3.1926e-014	 1.7837e-015	
23/08/2022	18:10:37	   11	    0.100000	   38.351933	  -81.359879	   48.571476	 5.3638e-004	 1.3275e+019	 1.1831e+018	 2.7267e+015	 4.0752e+014	-1.1931e-002	 3.8231e-003	 1.2417e-003	 8.9848e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-6.5383e-003	 4.6978e-003	 4.6111e-002	 9.0445e-003	-7.5840e-002	 2.0642e-002	 5.6866e-003	 2.0381e-002	-1.1959e-001	 2.7493e-002	 2.3665e+043	 2.5467e+042	 1.2253e+011	 1.9965e+011	-4.9595e-003	 1.0216e-009	-4.2087e-005	-4.5032e-006	 7.0133e-012	 4.2991e-013	
23/08/2022	18:10:38	    2	    0.100000	   38.352776	  -81.359810	   48.571499	 1.4991e-003	 1.0278e+019	 3.3802e+018	 4.6211e+015	 9.6777e+014	-2.1434e-002	 1.0667e-002	-1.2955e-003	 9.3165e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-9.1828e-003	 1.3112e-002	 3.7504e-002	 2.5285e-002	-6.7440e-002	 5.7624e-002	 1.4935e-002	 5.6887e-002	-1.0963e-001	 7.6454e-002	 2.4122e+043	 7.1057e+042	-5.1445e+010	 6.3977e+011	-4.5700e-003	 3.0390e-010	 3.9572e-005	 4.4484e-006	 6.8747e-012	 1.2645e-012	
23/08/2022	18:10:39	    8	    0.100000	   38.353607	  -81.359764	   48.571514	 6.2441e-004	 1.2821e+019	 1.3885e+018	 2.9598e+015	 4.3445e+014	-1.3285e-003	 4.4426e-003	 1.4289e-003	 3.1670e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.9130e-003	 5.4635e-003	 3.0512e-002	 1.0532e-002	-8.1455e-002	 2.4002e-002	-9.5676e-003	 2.3697e-002	-1.0762e-001	 3.2157e-002	 2.6461e+043	 2.9616e+042	 2.9404e+011	 2.5519e+011	-5.2767e-003	 1.0291e-012	-2.2571e-005	-7.8012e-007	 1.5572e-015	 9.6089e-017	
23/08/2022	18:10:40	    1	    0.100000	   38.354435	  -81.359741	   48.571526	 1.7845e-003	 1.8237e+019	 3.9647e+018	 4.2174e+015	 1.2582e+015	-1.7294e-003	 1.2706e-002	 5.7773e-003	 7.6796e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.5928e-003	 1.5610e-002	-4.5891e-003	 3.0118e-002	 1.6278e-003	 6.8796e-002	-1.0539e-001	 6.7867e-002	-2.7139e-002	 9.1229e-002	 2.3392e+043	 8.4652e+042	 3.5222e+011	 7.3007e+011	-3.5341e-003	 3.2657e-004	 2.1331e-005	-4.9162e-006	 3.2009e-006	 2.8032e-007	
23/08/2022	18:10:40	    5	    0.100000	   38.354446	  -81.359718	   48.571533	 2.0131e-003	 2.5089e+019	 4.5148e+018	 8.9106e+014	 1.3378e+015	-1.8342e-002	 1.4328e-002	 2.1456e-004	 6.5415e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.3427e-002	 1.7641e-002	-1.0417e-002	 3.3989e-002	-4.1878e-003	 7.7408e-002	 4.1209e-003	 7.6366e-002	-1.4903e-001	 1.0279e-001	 5.9619e+043	 9.5488e+042	-5.4642e+010	 8.6705e+011	-3.6023e-003	 1.3264e-011	-2.9310e-005	-8.0822e-006	 7.8878e-013	 6.2591e-014	
23/08/2022	18:10:40	    1	    0.100000	   38.354458	  -81.359695	   48.571545	 1.7179e-003	 1.7142e+019	 3.8302e+018	 5.8067e+015	 1.1255e+015	-1.7444e-002	 1.2217e-002	 1.6165e-003	 9.6165e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.4711e-002	 1.5038e-002	-9.3826e-003	 2.8986e-002	-5.2680e-002	 6.6036e-002	-1.5372e-001	 6.5173e-002	-1.0324e-001	 8.7741e-002	 3.0160e+043	 8.1483e+042	-1.0190e+012	 7.5220e+011	-4.1107e-003	 1.1945e-011	 1.5575e-005	-5.7192e-007	 3.1604e-014	 2.4986e-015	
23/08/2022	18:10:40	    9	    0.100000	   38.354481	  -81.359665	   48.571560	 6.6615e-004	 1.1931e+019	 1.4960e+018	 3.9189e+015	 4.2971e+014	-1.1403e-002	 4.7424e-003	-4.0241e-005	 8.3717e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.4095e-003	 5.8265e-003	 4.5651e-002	 1.1233e-002	-5.3473e-002	 2.5605e-002	-5.0993e-003	 2.5270e-002	-1.3129e-001	 3.4031e-002	 2.8853e+043	 3.1591e+042	-3.1438e+010	 2.9115e+011	-5.1514e-003	 4.3672e-012	-4.5844e-005	-2.8546e-006	 2.5028e-013	 8.7156e-015	
23/08/2022	18:10:41	    5	    0.100000	   38.355320	  -81.359619	   48.571579	 1.2852e-003	 1.1194e+019	 2.8696e+018	 5.3599e+015	 8.4020e+014	-9.5969e-003	 9.1423e-003	 1.5713e-003	 1.6008e-006	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.6742e-002	 1.1254e-002	-2.8222e-003	 2.1674e-002	-5.3727e-003	 4.9421e-002	-2.3762e-002	 4.8753e-002	-1.2808e-001	 6.5559e-002	 2.5908e+043	 6.0941e+042	-2.6970e+010	 5.5786e+011	-4.7349e-003	 2.0112e-006	-7.3152e-005	-4.3061e-006	 3.0664e-008	 1.3812e-009	
23/08/2022	18:10:42	   29	    0.100000	   38.356201	  -81.359482	   48.571629	 4.2666e-004	 1.0698e+019	 9.6187e+017	 3.0450e+015	 2.7252e+014	-6.5200e-003	 3.0366e-003	 3.9643e-004	 2.3030e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.7107e-005	 3.7342e-003	 4.0798e-002	 7.1950e-003	-7.4816e-002	 1.6406e-002	 1.6809e-002	 1.6194e-002	-1.2164e-001	 2.1789e-002	 2.8179e+043	 2.0234e+042	 1.4166e+011	 1.8388e+011	-5.0152e-003	 9.3618e-005	-4.7704e-006	-1.6527e-006	 1.6812e-006	 6.2129e-008	
23/08/2022	18:10:45	   15	    0.100000	   38.358730	  -81.359306	   48.571690	 5.3536e-004	 1.3051e+019	 1.1873e+018	 3.3886e+015	 4.0026e+014	-1.4442e-002	 3.8097e-003	 4.6917e-004	 6.4954e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.0043e-003	 4.7019e-003	 3.4719e-002	 9.0508e-003	-9.7836e-002	 2.0590e-002	 1.6824e-002	 2.0305e-002	-1.0334e-001	 2.7433e-002	 2.8999e+043	 2.5388e+042	 2.0277e+011	 2.0447e+011	-4.8686e-003	 1.1050e-011	-2.9923e-005	-3.4696e-006	 5.8873e-013	 3.0425e-014	
23/08/2022	18:10:46	   10	    0.100000	   38.359592	  -81.359207	   48.571724	 1.1481e-003	 1.2807e+019	 2.5504e+018	 4.4303e+015	 7.7005e+014	-1.7616e-002	 8.1677e-003	 2.0594e-003	 1.0079e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.5295e-003	 1.0047e-002	 2.2533e-002	 1.9431e-002	-5.7932e-002	 4.4194e-002	-2.9138e-002	 4.3599e-002	-1.4961e-001	 5.9390e-002	 1.7344e+043	 5.4445e+042	 3.2412e+011	 4.8943e+011	-5.2490e-003	 2.0520e-011	-4.5636e-005	-2.5008e-006	 1.4755e-013	 1.0259e-014	
23/08/2022	18:10:47	   68	    0.100000	   38.360550	  -81.358925	   48.571819	 4.2042e-004	 1.1678e+019	 9.2399e+017	 3.5192e+015	 3.1908e+014	-9.4799e-003	 2.9934e-003	-7.2626e-004	 5.2367e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.8975e-003	 3.6812e-003	 3.4940e-002	 7.0877e-003	-8.5705e-002	 1.6193e-002	 7.2740e-003	 1.5949e-002	-1.0940e-001	 2.1734e-002	 2.4129e+043	 1.9941e+042	 2.6018e+010	 1.5762e+011	-5.0751e-003	 9.5084e-010	-2.3441e-005	-2.6075e-006	 4.8343e-012	 1.9488e-012	
23/08/2022	18:10:54	    4	    0.100000	   38.366367	  -81.358696	   48.571903	 1.2804e-003	 1.1632e+019	 2.8278e+018	 4.8141e+015	 9.4283e+014	-9.7247e-003	 9.1122e-003	 1.0235e-003	 2.5338e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.3580e-003	 1.1208e-002	-9.1238e-003	 2.1590e-002	-2.6699e-002	 4.9255e-002	-3.2302e-002	 4.8601e-002	-1.6123e-001	 6.5500e-002	 2.2367e+043	 6.0690e+042	 1.2426e+011	 4.9520e+011	-5.4911e-003	 2.0686e-008	-6.3280e-005	-2.9388e-006	 7.5421e-011	 4.6543e-012	
23/08/2022	18:10:55	   10	    0.100000	   38.367203	  -81.358650	   48.571915	 5.3637e-004	 8.0626e+018	 1.2017e+018	 3.6897e+015	 3.5069e+014	-3.2287e-003	 3.8170e-003	 1.9067e-003	 2.1750e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.2309e-004	 4.6938e-003	 2.7644e-002	 9.0417e-003	-5.6842e-002	 2.0617e-002	 2.4445e-002	 2.0406e-002	-5.3034e-002	 2.7505e-002	 2.2837e+043	 2.5425e+042	-8.1201e+010	 2.3421e+011	-5.1840e-003	 2.7052e-011	-4.5166e-005	-2.9397e-006	 1.0332e-013	 2.7523e-014	
23/08/2022	18:10:56	    7	    0.100000	   38.368042	  -81.358597	   48.571930	 1.2363e-003	 9.7713e+018	 2.7895e+018	 6.0532e+015	 7.9836e+014	-1.8052e-002	 8.7921e-003	-8.8792e-004	 3.0570e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.0286e-002	 1.0814e-002	-1.7896e-002	 2.0842e-002	-7.5165e-002	 4.7534e-002	-3.3327e-002	 4.6920e-002	-9.7071e-002	 6.3098e-002	 2.2389e+043	 5.8606e+042	 8.5752e+010	 5.4323e+011	-4.7215e-003	 2.5432e-010	-7.9459e-005	-5.2090e-006	 5.8118e-012	 2.7279e-013	
23/08/2022	18:10:56	   18	    0.100000	   38.368080	  -81.358513	   48.571953	 5.8925e-004	 7.2349e+018	 1.3406e+018	 3.8845e+015	 4.0918e+014	-3.9968e-003	 4.2010e-003	-1.5816e-003	 1.1233e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.4556e-004	 5.1674e-003	 2.4822e-002	 9.9824e-003	-4.8116e-002	 2.2652e-002	 1.8284e-002	 2.2361e-002	 9.6095e-003	 3.0059e-002	 2.9040e+043	 2.7936e+042	-3.0330e+010	 2.1304e+011	-4.7692e-003	 3.3524e-009	-1.0150e-005	-2.0645e-006	 1.5734e-010	 2.5161e-012	
23/08/2022	18:10:58	    1	    0.100000	   38.369740	  -81.358444	   48.571972	 2.2325e-003	 1.1382e+019	 5.0243e+018	 6.0086e+014	 1.4590e+015	-6.1337e-003	 1.5886e-002	 6.9547e-004	 6.6545e-008	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.5712e-004	 1.9533e-002	 6.0682e-002	 3.7786e-002	-1.6172e-001	 8.5803e-002	-1.6698e-002	 8.4734e-002	-1.1565e-002	 1.1426e-001	 1.8578e+043	 1.0582e+043	-3.5612e+011	 9.8235e+011	-4.6451e-003	 1.4430e-007	 6.5388e-006	-5.4499e-007	 5.0872e-009	 2.1886e-010	
23/08/2022	18:10:58	  100	    0.100000	   38.369911	  -81.358124	   48.572083	 2.9110e-002	 1.1114e+020	 6.4740e+019	 2.4181e+016	 2.0218e+016	 2.1130e-002	 2.0707e-001	 1.7822e-003	 8.9325e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-6.6470e-002	 2.5468e-001	-2.9143e-001	 4.9074e-001	-1.1495e+000	 1.1189e+000	-1.8956e-001	 1.1048e+000	 2.0405e+000	 1.4999e+000	-1.1167e+044	 1.3801e+044	 7.4860e+012	 1.2109e+013	 9.9427e-003	 1.0551e-012	-1.0792e-004	 6.3957e-006	 9.3288e-015	 5.4516e-016	
23/08/2022	18:11:08	  100	    0.100000	   38.378380	  -81.357437	   48.572258	 2.0275e-001	-3.8419e+020	 4.4877e+020	 2.0033e+016	 1.5147e+017	-2.2910e+000	 1.4428e+000	-5.4419e-005	 2.5744e-010	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.6062e+000	 1.7761e+000	-5.0389e+000	 3.4351e+000	-1.3328e+001	 7.7959e+000	-3.9492e+000	 7.7064e+000	-1.1183e+001	 1.0429e+001	-7.1643e+043	 9.6100e+044	 6.5999e+012	 7.4050e+013	 2.5065e-002	 2.8769e-009	 1.1238e-003	-5.7902e-007	 1.1918e-011	 1.3256e-012	
23/08/2022	18:11:18	  100	    0.100000	   38.386906	  -81.356972	   48.572502	 2.4804e-001	 4.3333e+020	 5.5423e+020	-1.7005e+016	 1.6516e+017	-1.1294e+000	 1.7646e+000	-6.8795e-004	 1.0883e-006	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.6246e+000	 2.1700e+000	-5.7610e+000	 4.1816e+000	 6.9769e+000	 9.5492e+000	-2.0269e+001	 9.4115e+000	-4.6391e+000	 1.2736e+001	-3.1379e+044	 1.1765e+045	 1.5846e+014	 1.0753e+014	 1.7282e-002	 4.4289e-006	 6.0320e-005	-2.6664e-006	 9.3660e-008	 5.0849e-009	
23/08/2022	18:11:49	  100	    0.100000	   38.413700	  -81.355919	   48.573524	 2.5050e-001	 1.6134e+019	 5.5818e+020	 1.6843e+017	 1.6380e+017	 6.6986e-001	 1.7825e+000	 5.1378e-003	 4.8865e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.3495e+000	 2.1912e+000	 1.6471e+000	 4.2247e+000	-7.7751e+000	 9.6446e+000	-3.4823e+000	 9.5188e+000	 3.0748e+001	 1.2831e+001	 1.3312e+045	 1.1878e+045	 8.4921e+013	 1.0835e+014	 3.1040e-002	 1.3030e-004	-1.2862e-004	 2.9805e-006	 8.6152e-007	 5.5191e-008	
