; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:39	    8	    0.100000	   38.353607	  -81.359764	   48.571514	 6.2620e-004	 1.2127e+019	 1.3362e+018	 3.2981e+015	 4.6270e+014	-1.1434e-003	 4.4735e-003	 1.2158e-003	 7.1787e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.7039e-003	 5.5468e-003	 3.0423e-002	 1.0829e-002	-8.2979e-002	 2.4250e-002	-7.0104e-003	 2.3878e-002	-1.0755e-001	 3.2136e-002	 2.5737e+043	 2.9808e+042	-2.3407e+011	 3.0307e+011	 6.6505e+012	 6.3245e+012	-5.4381e-003	 4.0511e-012	-1.0215e-005	 5.0392e-007	 3.4153e-014	 2.1485e-015	
23/08/2022	18:10:40	    1	    0.100000	   38.354435	  -81.359741	   48.571526	 1.7801e-003	 1.6567e+019	 3.7157e+018	 4.2542e+015	 1.3979e+015	-4.3733e-003	 1.2693e-002	 7.6331e-004	 8.5759e-014	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.9526e-003	 1.5648e-002	-2.0118e-002	 3.0827e-002	 9.8871e-003	 6.8864e-002	-1.2684e-001	 6.8588e-002	-8.9535e-003	 9.1355e-002	 2.3988e+043	 8.4757e+042	-6.0431e+011	 1.0628e+012	-2.8428e+013	 1.7977e+013	-3.9894e-003	 2.7475e-012	 5.2495e-005	 7.4550e-007	 1.8920e-015	 9.6996e-017	
23/08/2022	18:10:40	    5	    0.100000	   38.354446	  -81.359718	   48.571533	 1.9187e-003	 2.6338e+019	 4.0212e+018	-4.1297e+014	 1.2387e+015	-1.3926e-002	 1.3664e-002	-5.4512e-003	 6.0154e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.3138e-002	 1.6837e-002	 2.6559e-002	 3.3099e-002	-5.4368e-002	 7.4205e-002	 3.9720e-002	 7.3506e-002	-2.2666e-001	 9.9048e-002	 5.6683e+043	 9.1384e+042	-2.4624e+011	 1.2781e+012	 1.2126e+014	 1.9377e+013	-3.6261e-003	 3.6994e-004	 4.5874e-005	-4.5375e-006	 4.7930e-006	 1.4772e-007	
23/08/2022	18:10:40	    1	    0.100000	   38.354458	  -81.359695	   48.571545	 1.7230e-003	 1.5767e+019	 3.5974e+018	 6.4190e+015	 1.3989e+015	-2.1858e-002	 1.2317e-002	-2.6860e-004	 3.5740e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3645e-002	 1.5163e-002	-2.4768e-002	 2.9836e-002	-4.8393e-002	 6.6754e-002	-1.4881e-001	 6.6793e-002	-9.8146e-002	 8.8695e-002	 3.1704e+043	 8.2010e+042	 1.1409e+012	 9.7689e+011	-1.6455e+013	 1.7399e+013	-4.5527e-003	 5.9117e-013	 2.6186e-005	 6.8359e-007	 3.4893e-015	 2.2747e-016	
23/08/2022	18:10:40	    9	    0.100000	   38.354481	  -81.359665	   48.571560	 6.6597e-004	 1.0915e+019	 1.4254e+018	 3.9887e+015	 4.2956e+014	-1.1272e-002	 4.7428e-003	-1.4628e-004	 2.3463e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.2322e-003	 5.8466e-003	 4.1493e-002	 1.1430e-002	-4.6773e-002	 2.5814e-002	-7.2104e-003	 2.5457e-002	-1.2846e-001	 3.4269e-002	 2.8869e+043	 3.1691e+042	 5.1167e+010	 4.5049e+011	-9.0946e+012	 6.7253e+012	-5.0429e-003	 1.3758e-004	-1.8256e-005	-1.7335e-006	 4.5023e-006	 1.4148e-007	
23/08/2022	18:10:41	    5	    0.100000	   38.355320	  -81.359619	   48.571579	 1.2760e-003	 9.1618e+018	 2.6950e+018	 5.9011e+015	 8.9082e+014	-1.0417e-002	 9.0871e-003	 6.2866e-005	 2.8979e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.5248e-002	 1.1197e-002	-1.6207e-002	 2.1921e-002	 1.0573e-002	 4.9425e-002	-3.2541e-002	 4.8861e-002	-1.1270e-001	 6.5489e-002	 2.6557e+043	 6.0752e+042	 5.2793e+011	 8.8439e+011	-3.3717e+013	 1.2885e+013	-4.7163e-003	 3.3468e-004	-3.2288e-005	-1.4321e-006	 1.5664e-005	 8.5582e-007	
23/08/2022	18:10:42	   29	    0.100000	   38.356201	  -81.359482	   48.571629	 4.3120e-004	 1.0228e+019	 9.0146e+017	 3.0962e+015	 3.5019e+014	-5.4314e-003	 3.0840e-003	 9.5737e-004	 9.0154e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-8.7971e-004	 3.8083e-003	 3.9231e-002	 7.4494e-003	-6.9148e-002	 1.6724e-002	 1.5240e-002	 1.6620e-002	-1.1797e-001	 2.2135e-002	 2.7137e+043	 2.0522e+042	-4.9334e+010	 2.3336e+011	-3.1543e+012	 4.3552e+012	-5.1761e-003	 6.1551e-011	 6.4363e-006	 3.6528e-007	 5.2864e-013	 2.9357e-014	
23/08/2022	18:10:45	   15	    0.100000	   38.358730	  -81.359306	   48.571690	 5.3745e-004	 1.2148e+019	 1.1066e+018	 3.4592e+015	 4.5203e+014	-1.3448e-002	 3.8423e-003	 1.1185e-003	 2.2113e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.4023e-004	 4.7373e-003	 3.0701e-002	 9.3006e-003	-9.0471e-002	 2.0803e-002	 1.2536e-002	 2.0575e-002	-1.0001e-001	 2.7594e-002	 2.8420e+043	 2.5579e+042	-2.1601e+011	 2.8527e+011	-1.0137e+013	 5.4279e+012	-4.9719e-003	 7.9696e-012	 8.7363e-006	-3.4084e-007	 2.0898e-014	 2.9318e-015	
23/08/2022	18:10:46	   10	    0.100000	   38.359592	  -81.359207	   48.571724	 1.1308e-003	 1.0099e+019	 2.3536e+018	 5.0142e+015	 8.0983e+014	-1.9805e-002	 8.0842e-003	 5.1059e-004	 2.7802e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.3087e-003	 9.9295e-003	 6.1994e-003	 1.9408e-002	-4.7961e-002	 4.3849e-002	-4.2442e-002	 4.3140e-002	-1.2269e-001	 5.8042e-002	 1.8881e+043	 5.3809e+042	 1.3254e+011	 7.9910e+011	-4.1911e+013	 1.1419e+013	-5.3496e-003	 2.0572e-011	-1.7436e-005	 3.4392e-007	 9.8830e-014	 5.0141e-015	
23/08/2022	18:10:47	   68	    0.100000	   38.360550	  -81.358925	   48.571819	 4.1998e-004	 1.0215e+019	 8.7591e+017	 3.6332e+015	 3.2976e+014	-1.0408e-002	 2.9974e-003	 2.2801e-003	 2.5457e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.3937e-003	 3.6856e-003	 3.3507e-002	 7.2127e-003	-8.7594e-002	 1.6248e-002	 4.9798e-003	 1.6176e-002	-9.8925e-002	 2.1557e-002	 2.4789e+043	 1.9994e+042	 3.2576e+009	 2.7328e+011	-6.3270e+012	 4.2409e+012	-5.0856e-003	 7.6945e-005	-4.4304e-005	-3.6909e-006	 6.5983e-007	 3.8156e-008	
23/08/2022	18:10:54	    4	    0.100000	   38.366367	  -81.358696	   48.571903	 1.2799e-003	 1.0657e+019	 2.7826e+018	 5.2680e+015	 8.3198e+014	-8.8495e-003	 9.1187e-003	 2.5294e-006	 8.1014e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.0453e-003	 1.1237e-002	-1.5483e-002	 2.1991e-002	-1.2813e-002	 4.9583e-002	-3.6889e-002	 4.8797e-002	-1.5590e-001	 6.5819e-002	 2.2048e+043	 6.0911e+042	-4.1041e+011	 8.8588e+011	-1.9085e+013	 1.2924e+013	-5.2959e-003	 8.0248e-005	-1.4713e-005	-7.9889e-007	 2.5976e-006	 1.4688e-007	
23/08/2022	18:10:55	   10	    0.100000	   38.367203	  -81.358650	   48.571915	 5.4625e-004	 7.9882e+018	 1.1385e+018	 3.8289e+015	 4.0288e+014	-1.9180e-003	 3.8929e-003	-6.7148e-004	 1.2516e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-6.8095e-004	 4.7957e-003	 2.4765e-002	 9.3757e-003	-4.9556e-002	 2.1135e-002	 2.4620e-002	 2.0886e-002	-5.5863e-002	 2.8154e-002	 2.1704e+043	 2.6017e+042	 2.0006e+011	 3.6786e+011	-2.6731e+012	 5.5163e+012	-5.2031e-003	 1.9779e-012	-8.1166e-007	 3.3951e-007	 1.2559e-014	 7.0714e-015	
23/08/2022	18:10:56	    7	    0.100000	   38.368042	  -81.358597	   48.571930	 1.2283e-003	 7.5325e+018	 2.6754e+018	 6.3216e+015	 7.9105e+014	-1.9820e-002	 8.7553e-003	 3.4355e-003	 1.4436e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.8933e-002	 1.0800e-002	-3.0359e-002	 2.1309e-002	-6.9319e-002	 4.7532e-002	-4.4048e-002	 4.6881e-002	-7.8843e-002	 6.3446e-002	 2.3824e+043	 5.8461e+042	 3.8581e+010	 8.4560e+011	-3.2377e+013	 1.2403e+013	-4.9171e-003	 1.7357e-004	-6.6448e-005	-2.9515e-006	 1.2167e-006	 9.7793e-008	
23/08/2022	18:10:56	   18	    0.100000	   38.368080	  -81.358513	   48.571953	 5.7831e-004	 5.3382e+018	 1.1886e+018	 4.0713e+015	 4.8594e+014	-6.2312e-003	 4.1461e-003	 6.2427e-003	 4.6502e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 8.8670e-004	 5.1268e-003	 1.9332e-002	 1.0046e-002	-5.0397e-002	 2.2434e-002	 1.2420e-002	 2.2168e-002	 2.5268e-002	 2.9770e-002	 3.0913e+043	 2.7529e+042	 3.5989e+010	 3.1507e+011	-1.9439e+013	 5.8420e+012	-4.7469e-003	 1.1935e-005	-3.3016e-005	-3.5536e-006	 7.2043e-007	 4.3655e-008	
23/08/2022	18:10:58	    1	    0.100000	   38.369740	  -81.358444	   48.571972	 2.2301e-003	 9.9461e+018	 4.6448e+018	 1.3238e+014	 1.8118e+015	-8.4543e-003	 1.5930e-002	-3.9609e-004	 1.0828e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.4240e-003	 1.9635e-002	 5.1960e-002	 3.8430e-002	-1.5883e-001	 8.6365e-002	-3.1393e-002	 8.5620e-002	-3.2936e-003	 1.1447e-001	 2.0448e+043	 1.0612e+043	-5.5822e+011	 1.4530e+012	-2.1033e+013	 2.2523e+013	-4.8934e-003	 1.7323e-012	-5.4136e-006	-9.0464e-008	 4.9284e-015	 3.0226e-016	
23/08/2022	18:10:58	  100	    0.100000	   38.369911	  -81.358124	   48.572083	 2.8375e-002	 1.3392e+020	 5.8668e+019	 1.6515e+016	 2.3042e+016	-3.9791e-003	 2.0264e-001	 2.2754e-004	 8.4543e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.0599e-002	 2.5002e-001	-2.9963e-001	 4.8823e-001	-1.2630e+000	 1.0992e+000	-7.8657e-002	 1.0879e+000	 1.7400e+000	 1.4636e+000	-1.1685e+044	 1.3505e+044	-3.5154e+012	 1.4451e+013	 6.7715e+014	 2.8659e+014	 1.1307e-002	 6.5221e-012	-3.5847e-005	 9.4717e-007	 2.5052e-014	 1.6214e-015	
23/08/2022	18:11:08	  100	    0.100000	   38.378380	  -81.357437	   48.572258	 1.5469e-001	-2.4870e+019	 3.1903e+020	-1.7073e+016	 1.3458e+017	-2.1791e+000	 1.1070e+000	-5.5458e-003	 6.7271e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.9872e+000	 1.3609e+000	-4.5240e+000	 2.6748e+000	-1.1958e+001	 5.9838e+000	-2.8053e+000	 5.9354e+000	-1.0219e+001	 7.9994e+000	-1.2646e+044	 7.3608e+044	 3.3305e+012	 7.9504e+013	 4.1924e+015	 1.5621e+015	 2.6321e-002	 1.8142e-009	-5.8587e-004	-1.7937e-005	 2.1637e-011	 6.7180e-012	
