; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:10:34	    3	    0.100000	   38.349380	  -81.360161	   48.571404	 1.5689e-003	 1.3707e+019	 3.4223e+018	 5.5678e+015	 1.0330e+015	-1.6702e-002	 1.1160e-002	 1.5558e-003	 8.0125e-014	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.0798e-003	 1.3734e-002	 1.5910e-002	 2.6440e-002	-3.6904e-002	 6.0570e-002	-9.6104e-003	 5.9563e-002	-1.8964e-001	 8.0397e-002	 8.9485e+042	 7.4856e+042	-8.8081e+010	 5.9073e+011	-4.8814e-003	 1.4563e-012	-6.9849e-006	-1.7322e-006	 1.5960e-014	 1.0004e-015	
23/08/2022	18:10:34	   30	    0.100000	   38.349434	  -81.360046	   48.571438	 4.9251e-004	 1.3068e+019	 1.0641e+018	 2.9411e+015	 3.1705e+014	-1.9209e-002	 3.5018e-003	-7.5650e-003	 5.5731e-014	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3478e-003	 4.3100e-003	 5.0211e-002	 8.3140e-003	-8.0312e-002	 1.8990e-002	-3.4138e-002	 1.8754e-002	-1.3224e-001	 2.5246e-002	 2.2049e+043	 2.3500e+042	-6.8207e+010	 1.8938e+011	-4.8414e-003	 1.0300e-012	-9.9012e-006	-2.8704e-006	 4.4545e-015	 3.8183e-016	
23/08/2022	18:10:37	    3	    0.100000	   38.351910	  -81.359924	   48.571465	 1.3031e-003	 1.1256e+019	 2.8432e+018	 4.4466e+015	 9.2204e+014	-2.8788e-002	 9.3034e-003	 4.1282e-003	 5.8522e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.2351e-002	 1.1422e-002	 8.8293e-003	 2.2103e-002	-1.2224e-001	 5.0112e-002	-5.9288e-002	 4.9518e-002	-2.0658e-001	 6.6844e-002	 2.0629e+043	 6.2142e+042	-3.5505e+010	 5.4040e+011	-5.2421e-003	 2.4795e-004	-4.6406e-005	-1.1525e-006	 2.1388e-006	 1.3295e-007	
23/08/2022	18:10:37	   11	    0.100000	   38.351933	  -81.359879	   48.571476	 5.3705e-004	 1.3354e+019	 1.1739e+018	 2.8984e+015	 3.5141e+014	-1.0939e-002	 3.8181e-003	-1.9330e-003	 1.6058e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-6.3026e-003	 4.6964e-003	 4.6171e-002	 9.0693e-003	-7.4533e-002	 2.0667e-002	 8.0800e-003	 2.0384e-002	-1.2199e-001	 2.7385e-002	 2.2094e+043	 2.5566e+042	-1.5848e+011	 2.3116e+011	-4.9798e-003	 1.2081e-004	-1.3249e-005	-2.4367e-006	 1.9793e-006	 1.5524e-007	
23/08/2022	18:10:38	    2	    0.100000	   38.352776	  -81.359810	   48.571499	 1.4928e-003	 9.8374e+018	 3.2642e+018	 4.7341e+015	 1.0882e+015	-2.1575e-002	 1.0659e-002	 5.3781e-003	 6.8999e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-8.6113e-003	 1.3093e-002	 3.9661e-002	 2.5455e-002	-7.4259e-002	 5.7422e-002	 1.5431e-002	 5.6756e-002	-9.8853e-002	 7.6478e-002	 2.3925e+043	 7.1105e+042	 6.4564e+010	 6.1477e+011	-4.6701e-003	 2.3617e-004	-7.3926e-006	 2.0850e-006	 1.4865e-005	 6.3367e-007	
23/08/2022	18:10:39	    8	    0.100000	   38.353607	  -81.359764	   48.571514	 6.2291e-004	 1.2266e+019	 1.3576e+018	 3.1450e+015	 3.9885e+014	-1.2126e-003	 4.4419e-003	-1.1803e-003	 1.1497e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.4986e-003	 5.4566e-003	 3.2064e-002	 1.0562e-002	-8.1419e-002	 2.3970e-002	-7.4830e-003	 2.3647e-002	-1.0763e-001	 3.2290e-002	 2.5817e+043	 2.9719e+042	-1.9423e+011	 2.6158e+011	-5.1686e-003	 1.1269e-011	-2.2978e-005	-1.8442e-006	 1.5778e-013	 9.4826e-015	
23/08/2022	18:10:40	    1	    0.100000	   38.354435	  -81.359741	   48.571526	 1.7792e-003	 1.9409e+019	 3.9068e+018	 4.2151e+015	 1.1823e+015	 5.6268e-005	 1.2690e-002	 1.6619e-002	 2.4752e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-5.1633e-003	 1.5578e-002	-1.3664e-002	 3.0089e-002	 1.2480e-002	 6.8680e-002	-1.0461e-001	 6.8524e-002	-3.8060e-002	 9.2022e-002	 2.0812e+043	 8.4771e+042	-3.1510e+011	 6.5909e+011	-3.4754e-003	 3.3479e-012	 8.9185e-005	-1.1262e-006	 3.2520e-014	 1.0380e-015	
23/08/2022	18:10:40	    5	    0.100000	   38.354446	  -81.359718	   48.571533	 2.0165e-003	 2.4684e+019	 4.4071e+018	 7.2593e+014	 1.2970e+015	-1.8634e-002	 1.4347e-002	 2.8946e-003	 2.7363e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.3377e-002	 1.7642e-002	-1.4133e-002	 3.3997e-002	-9.5977e-003	 7.7744e-002	 4.3846e-004	 7.6549e-002	-1.5145e-001	 1.0414e-001	 5.8135e+043	 9.6150e+042	-1.4942e+011	 7.9364e+011	-4.1617e-003	 3.3590e-011	-5.2224e-006	-2.9054e-006	 2.2477e-013	 1.4679e-014	
23/08/2022	18:10:40	    1	    0.100000	   38.354458	  -81.359695	   48.571545	 1.7132e-003	 1.7937e+019	 3.7374e+018	 5.4926e+015	 1.1399e+015	-1.8059e-002	 1.2194e-002	-5.7216e-003	 3.1154e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3360e-002	 1.4993e-002	-8.0672e-003	 2.8952e-002	-5.5543e-002	 6.5875e-002	-1.5821e-001	 6.5154e-002	-1.0422e-001	 8.7598e-002	 2.8776e+043	 8.1681e+042	 1.9574e+011	 7.3797e+011	-4.5493e-003	 7.0855e-005	-7.9225e-006	 5.6553e-007	 2.8179e-007	 9.7720e-008	
23/08/2022	18:10:40	    9	    0.100000	   38.354481	  -81.359665	   48.571560	 6.6409e-004	 1.2598e+019	 1.4477e+018	 3.9488e+015	 4.3238e+014	-9.7331e-003	 4.7230e-003	-3.3338e-003	 9.2468e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.8552e-003	 5.8137e-003	 4.6194e-002	 1.1194e-002	-4.7453e-002	 2.5571e-002	-3.4572e-003	 2.5213e-002	-1.3509e-001	 3.4241e-002	 2.6774e+043	 3.1646e+042	 6.5109e+009	 2.6425e+011	-5.1221e-003	 4.1478e-009	-1.7540e-005	-1.2398e-006	 1.1562e-010	 1.0274e-012	
23/08/2022	18:10:41	    5	    0.100000	   38.355320	  -81.359619	   48.571579	 1.2885e-003	 1.2284e+019	 2.8095e+018	 5.5409e+015	 8.2162e+014	-7.7001e-003	 9.1815e-003	 1.6244e-002	 4.8408e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.5612e-002	 1.1280e-002	-7.8495e-003	 2.1790e-002	 4.6054e-003	 4.9742e-002	-1.0410e-002	 4.9568e-002	-1.2997e-001	 6.5942e-002	 2.3742e+043	 6.1421e+042	-5.7459e+011	 5.3444e+011	-4.6646e-003	 2.1980e-009	-4.6933e-005	-2.7601e-006	 4.3973e-011	 1.6134e-012	
23/08/2022	18:10:42	   29	    0.100000	   38.356201	  -81.359482	   48.571629	 4.2419e-004	 1.0385e+019	 9.2727e+017	 3.0953e+015	 3.0013e+014	-6.2604e-003	 3.0171e-003	-3.4480e-004	 2.3046e-008	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.8130e-004	 3.7130e-003	 4.2906e-002	 7.1835e-003	-7.5748e-002	 1.6356e-002	 1.8101e-002	 1.6127e-002	-1.1640e-001	 2.1771e-002	 2.7139e+043	 2.0196e+042	-1.2069e+009	 1.7577e+011	-5.1077e-003	 8.7657e-008	-2.7777e-005	-2.6042e-006	 6.5496e-009	 4.6343e-010	
23/08/2022	18:10:45	   15	    0.100000	   38.358730	  -81.359306	   48.571690	 5.3273e-004	 1.3291e+019	 1.1587e+018	 3.6516e+015	 3.5055e+014	-1.3135e-002	 3.7930e-003	 4.5448e-003	 3.4358e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.0421e-003	 4.6721e-003	 3.5314e-002	 8.9981e-003	-9.5646e-002	 2.0560e-002	 1.9730e-002	 2.0244e-002	-9.9692e-002	 2.7228e-002	 2.6913e+043	 2.5407e+042	 5.9587e+009	 2.0239e+011	-4.9713e-003	 1.1018e-011	-2.5867e-005	-2.6164e-006	 5.6846e-013	 4.2709e-014	
23/08/2022	18:10:46	   10	    0.100000	   38.359592	  -81.359207	   48.571724	 1.1485e-003	 1.3059e+019	 2.5099e+018	 4.5337e+015	 7.4424e+014	-1.6053e-002	 8.1764e-003	 8.3979e-003	 7.2026e-013	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.9196e-003	 1.0049e-002	 2.0275e-002	 1.9396e-002	-5.0848e-002	 4.4262e-002	-2.3305e-002	 4.3774e-002	-1.4872e-001	 5.9044e-002	 1.5992e+043	 5.4789e+042	-3.6329e+011	 4.5724e+011	-4.6847e-003	 3.2798e-012	-1.6013e-005	-3.7532e-006	 1.5570e-014	 8.1879e-016	
23/08/2022	18:10:47	   68	    0.100000	   38.360550	  -81.358925	   48.571819	 4.1817e-004	 1.1534e+019	 9.1132e+017	 3.5844e+015	 2.6958e+014	-9.5650e-003	 2.9776e-003	 4.9480e-003	 1.3032e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.7248e-003	 3.6598e-003	 3.5448e-002	 7.0699e-003	-8.7139e-002	 1.6077e-002	 8.1770e-003	 1.5887e-002	-1.0329e-001	 2.1501e-002	 2.3253e+043	 1.9933e+042	-9.8283e+009	 1.7971e+011	-5.1165e-003	 8.6439e-010	-4.2420e-005	-3.6120e-006	 6.2971e-011	 4.3031e-012	
23/08/2022	18:10:54	    4	    0.100000	   38.366367	  -81.358696	   48.571903	 1.2809e-003	 1.2744e+019	 2.7954e+018	 5.0255e+015	 8.3496e+014	-7.7465e-003	 9.1231e-003	-4.3051e-003	 1.6786e-006	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.2900e-003	 1.1210e-002	-1.0366e-002	 2.1624e-002	-1.9534e-002	 4.9243e-002	-3.5924e-002	 4.8642e-002	-1.6875e-001	 6.5613e-002	 2.0013e+043	 6.1133e+042	-1.9999e+011	 5.4899e+011	-5.5034e-003	 8.3557e-007	-7.7440e-006	 1.2348e-006	 4.3208e-008	 1.6286e-009	
23/08/2022	18:10:55	   10	    0.100000	   38.367203	  -81.358650	   48.571915	 5.4229e-004	 8.6545e+018	 1.1830e+018	 3.5890e+015	 3.5704e+014	-1.4335e-003	 3.8565e-003	 9.2364e-004	 1.1465e-009	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-6.1492e-005	 4.7432e-003	 2.6869e-002	 9.1403e-003	-4.8765e-002	 2.0868e-002	 2.7015e-002	 2.0583e-002	-6.2852e-002	 2.7861e-002	 2.1525e+043	 2.5860e+042	-7.3991e+010	 2.1125e+011	-4.8468e-003	 8.3203e-009	 1.3165e-005	-1.2062e-006	 3.6537e-011	 3.2934e-012	
23/08/2022	18:10:56	    7	    0.100000	   38.368042	  -81.358597	   48.571930	 1.2412e-003	 1.0540e+019	 2.6976e+018	 6.0459e+015	 8.1637e+014	-1.7751e-002	 8.8573e-003	-5.8484e-003	 8.1037e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.0808e-002	 1.0907e-002	-2.5605e-002	 2.1186e-002	-7.2045e-002	 4.7723e-002	-3.4268e-002	 4.7186e-002	-1.1637e-001	 6.4144e-002	 2.1429e+043	 5.9248e+042	-2.7337e+011	 5.2848e+011	-4.8481e-003	 3.3165e-004	-4.0591e-006	 5.7228e-007	 1.2937e-005	 8.9219e-007	
23/08/2022	18:10:56	   18	    0.100000	   38.368080	  -81.358513	   48.571953	 5.9273e-004	 7.7405e+018	 1.2959e+018	 3.7900e+015	 4.3186e+014	-2.9204e-003	 4.2359e-003	 1.3136e-003	 8.1247e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.5494e-004	 5.2026e-003	 2.5923e-002	 1.0141e-002	-4.6525e-002	 2.2783e-002	 1.7979e-002	 2.2515e-002	 1.3761e-002	 3.0362e-002	 2.7631e+043	 2.8223e+042	 1.7564e+011	 2.3154e+011	-4.8894e-003	 2.0696e-010	-1.2762e-005	-1.3093e-006	 7.3992e-013	 5.8342e-014	
23/08/2022	18:10:58	    1	    0.100000	   38.369740	  -81.358444	   48.571972	 2.2344e-003	 1.1945e+019	 4.8690e+018	 3.5241e+014	 1.4405e+015	-7.1177e-003	 1.5897e-002	 1.7811e-003	 3.1370e-004	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.7948e-004	 1.9544e-002	 5.3339e-002	 3.7746e-002	-1.6415e-001	 8.6050e-002	-2.0016e-002	 8.4794e-002	-2.2063e-002	 1.1485e-001	 1.8170e+043	 1.0653e+043	-2.4552e+011	 8.8115e+011	-5.0040e-003	 7.2805e-004	 2.6837e-005	 3.0917e-006	 4.3146e-005	 2.6135e-006	
23/08/2022	18:10:58	  100	    0.100000	   38.369911	  -81.358124	   48.572083	 2.7658e-002	 1.2687e+020	 6.0153e+019	 2.2785e+016	 1.8583e+016	-1.3043e-001	 1.9675e-001	-3.0183e-002	 4.1185e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.1062e-001	 2.4208e-001	-8.5210e-001	 4.7348e-001	-9.3766e-001	 1.0646e+000	-1.9470e-001	 1.0885e+000	 2.1269e+000	 1.4222e+000	-6.8412e+043	 1.3178e+044	-1.1161e+012	 1.1918e+013	 2.0244e-002	 3.1189e-004	 2.7676e-004	-1.3029e-005	 1.2837e-006	 3.4477e-008	
23/08/2022	18:11:08	  100	    0.100000	   38.378380	  -81.357437	   48.572258	 1.1319e-001	-1.1146e+019	 2.4800e+020	-2.5378e+016	 7.3546e+016	-2.2570e+000	 8.1616e-001	 1.4443e-001	 3.6226e-011	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.2126e+000	 9.9575e-001	-5.1785e+000	 1.9390e+000	-8.7794e+000	 4.3880e+000	-1.3393e+001	 4.5524e+000	 5.9600e-001	 5.8619e+000	 2.2782e+044	 5.4037e+044	-1.5633e+012	 4.2639e+013	 2.0147e-002	 7.4919e-009	-3.9739e-004	-1.7427e-006	 1.5088e-010	 7.4007e-012	
23/08/2022	18:11:18	  100	    0.100000	   38.386906	  -81.356972	   48.572502	 2.6191e-001	 2.9493e+020	 5.7235e+020	-6.8426e+016	 1.8834e+017	-8.4816e-001	 1.8671e+000	 2.1097e-003	 1.6318e-012	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.2849e+000	 2.2964e+000	-5.4904e+000	 4.4384e+000	 9.1265e+000	 1.0086e+001	-1.6361e+001	 9.9583e+000	-4.8350e+000	 1.3386e+001	-5.3241e+044	 1.2472e+045	 1.4211e+014	 1.0681e+014	-2.5395e-003	 1.5756e-011	-1.3859e-005	 3.8218e-006	 2.9366e-015	 2.9800e-016	
23/08/2022	18:11:49	  100	    0.100000	   38.413700	  -81.355919	   48.573524	 1.4048e-001	 3.1272e+020	 3.0654e+020	 1.2079e+017	 8.9654e+016	 5.3609e-002	 1.0029e+000	 3.3134e-002	 1.2476e-005	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.1520e+000	 1.2301e+000	-2.4516e+000	 2.3927e+000	 2.6596e-001	 5.4151e+000	-1.7185e+000	 5.5552e+000	 1.1451e+001	 7.2587e+000	 7.1754e+044	 6.7071e+044	 1.3200e+013	 5.8781e+013	-1.9674e-002	 2.8730e-005	-5.1248e-004	-1.0305e-004	 2.6506e-007	 8.2004e-009	
